2025-12-04 17:01:27,937 - === GLAE, leaving subject 2 for test ===
2025-12-04 17:02:56,541 - =========================Subject 2, Anchor 0===========================
2025-12-05 00:50:44,286 - all [Subject 2, Anchor 3, Epoch 249/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7676 Best Acc=0.8398
2025-12-05 00:50:55,818 - all [Subject 2, Anchor 3, Epoch 250/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7676 Best Acc=0.8398
2025-12-05 00:51:06,798 - all [Subject 2, Anchor 3, Epoch 251/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 00:51:18,066 - all [Subject 2, Anchor 3, Epoch 252/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 00:51:29,095 - all [Subject 2, Anchor 3, Epoch 253/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7676 Best Acc=0.8398
2025-12-05 00:51:40,638 - all [Subject 2, Anchor 3, Epoch 254/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7676 Best Acc=0.8398
2025-12-05 00:51:52,685 - all [Subject 2, Anchor 3, Epoch 255/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7676 Best Acc=0.8398
2025-12-05 00:52:03,864 - all [Subject 2, Anchor 3, Epoch 256/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7676 Best Acc=0.8398
2025-12-05 00:52:14,807 - all [Subject 2, Anchor 3, Epoch 257/300] Train Loss=0.0014 Train Acc=0.9518 Test Acc=0.7227 Best Acc=0.8398
2025-12-05 00:52:25,865 - all [Subject 2, Anchor 3, Epoch 258/300] Train Loss=0.0018 Train Acc=0.9264 Test Acc=0.6504 Best Acc=0.8398
2025-12-05 00:52:35,728 - all [Subject 2, Anchor 3, Epoch 259/300] Train Loss=0.0021 Train Acc=0.8797 Test Acc=0.8105 Best Acc=0.8398
2025-12-05 00:52:46,416 - all [Subject 2, Anchor 3, Epoch 260/300] Train Loss=0.0011 Train Acc=0.9707 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 00:52:57,244 - all [Subject 2, Anchor 3, Epoch 261/300] Train Loss=0.0011 Train Acc=0.9740 Test Acc=0.7539 Best Acc=0.8398
2025-12-05 00:53:14,269 - all [Subject 2, Anchor 3, Epoch 262/300] Train Loss=0.0010 Train Acc=0.9800 Test Acc=0.6660 Best Acc=0.8398
2025-12-05 00:53:25,801 - all [Subject 2, Anchor 3, Epoch 263/300] Train Loss=0.0010 Train Acc=0.9792 Test Acc=0.7656 Best Acc=0.8398
2025-12-05 00:53:36,291 - all [Subject 2, Anchor 3, Epoch 264/300] Train Loss=0.0010 Train Acc=0.9786 Test Acc=0.7188 Best Acc=0.8398
2025-12-05 00:53:47,707 - all [Subject 2, Anchor 3, Epoch 265/300] Train Loss=0.0009 Train Acc=0.9899 Test Acc=0.7520 Best Acc=0.8398
2025-12-05 00:53:58,948 - all [Subject 2, Anchor 3, Epoch 266/300] Train Loss=0.0010 Train Acc=0.9823 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 00:54:10,331 - all [Subject 2, Anchor 3, Epoch 267/300] Train Loss=0.0008 Train Acc=0.9950 Test Acc=0.7363 Best Acc=0.8398
2025-12-05 00:54:22,055 - all [Subject 2, Anchor 3, Epoch 268/300] Train Loss=0.0009 Train Acc=0.9891 Test Acc=0.7129 Best Acc=0.8398
2025-12-05 00:54:33,527 - all [Subject 2, Anchor 3, Epoch 269/300] Train Loss=0.0010 Train Acc=0.9762 Test Acc=0.7656 Best Acc=0.8398
2025-12-05 00:54:44,489 - all [Subject 2, Anchor 3, Epoch 270/300] Train Loss=0.0009 Train Acc=0.9839 Test Acc=0.7266 Best Acc=0.8398
2025-12-05 00:54:56,044 - all [Subject 2, Anchor 3, Epoch 271/300] Train Loss=0.0009 Train Acc=0.9877 Test Acc=0.7656 Best Acc=0.8398
2025-12-05 00:55:06,985 - all [Subject 2, Anchor 3, Epoch 272/300] Train Loss=0.0012 Train Acc=0.9668 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 00:55:18,234 - all [Subject 2, Anchor 3, Epoch 273/300] Train Loss=0.0008 Train Acc=0.9993 Test Acc=0.7617 Best Acc=0.8398
2025-12-05 00:55:29,195 - all [Subject 2, Anchor 3, Epoch 274/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 00:55:40,358 - all [Subject 2, Anchor 3, Epoch 275/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 00:55:51,961 - all [Subject 2, Anchor 3, Epoch 276/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 00:56:02,684 - all [Subject 2, Anchor 3, Epoch 277/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 00:56:13,328 - all [Subject 2, Anchor 3, Epoch 278/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 00:56:24,148 - all [Subject 2, Anchor 3, Epoch 279/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 00:56:42,304 - all [Subject 2, Anchor 3, Epoch 280/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 00:56:53,727 - all [Subject 2, Anchor 3, Epoch 281/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 00:57:06,005 - all [Subject 2, Anchor 3, Epoch 282/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 00:57:17,993 - all [Subject 2, Anchor 3, Epoch 283/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 00:57:30,364 - all [Subject 2, Anchor 3, Epoch 284/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7891 Best Acc=0.8398
2025-12-05 00:57:42,224 - all [Subject 2, Anchor 3, Epoch 285/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7891 Best Acc=0.8398
2025-12-05 00:57:54,811 - all [Subject 2, Anchor 3, Epoch 286/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7891 Best Acc=0.8398
2025-12-05 00:58:07,280 - all [Subject 2, Anchor 3, Epoch 287/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7891 Best Acc=0.8398
2025-12-05 00:58:19,067 - all [Subject 2, Anchor 3, Epoch 288/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 00:58:29,720 - all [Subject 2, Anchor 3, Epoch 289/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 00:58:41,043 - all [Subject 2, Anchor 3, Epoch 290/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 00:58:51,407 - all [Subject 2, Anchor 3, Epoch 291/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 00:59:01,021 - all [Subject 2, Anchor 3, Epoch 292/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 00:59:11,122 - all [Subject 2, Anchor 3, Epoch 293/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 00:59:22,367 - all [Subject 2, Anchor 3, Epoch 294/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 00:59:32,960 - all [Subject 2, Anchor 3, Epoch 295/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 00:59:42,554 - all [Subject 2, Anchor 3, Epoch 296/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 00:59:53,054 - all [Subject 2, Anchor 3, Epoch 297/300] Train Loss=0.0008 Train Acc=0.9999 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 01:00:11,130 - all [Subject 2, Anchor 3, Epoch 298/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 01:00:21,930 - all [Subject 2, Anchor 3, Epoch 299/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 01:00:33,319 - all [Subject 2, Anchor 3, Epoch 300/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 01:00:33,340 - =========================Subject 2, Anchor 4===========================
2025-12-05 01:00:34,646 - anchor [Subject 2, Anchor 4, Epoch 1/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:35,420 - anchor [Subject 2, Anchor 4, Epoch 2/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:36,208 - anchor [Subject 2, Anchor 4, Epoch 3/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:37,045 - anchor [Subject 2, Anchor 4, Epoch 4/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:37,724 - anchor [Subject 2, Anchor 4, Epoch 5/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:38,471 - anchor [Subject 2, Anchor 4, Epoch 6/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:39,260 - anchor [Subject 2, Anchor 4, Epoch 7/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:40,117 - anchor [Subject 2, Anchor 4, Epoch 8/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:40,927 - anchor [Subject 2, Anchor 4, Epoch 9/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:41,758 - anchor [Subject 2, Anchor 4, Epoch 10/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:42,694 - anchor [Subject 2, Anchor 4, Epoch 11/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:43,567 - anchor [Subject 2, Anchor 4, Epoch 12/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:44,383 - anchor [Subject 2, Anchor 4, Epoch 13/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:45,095 - anchor [Subject 2, Anchor 4, Epoch 14/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:45,966 - anchor [Subject 2, Anchor 4, Epoch 15/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:46,673 - anchor [Subject 2, Anchor 4, Epoch 16/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:47,459 - anchor [Subject 2, Anchor 4, Epoch 17/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:48,148 - anchor [Subject 2, Anchor 4, Epoch 18/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:48,965 - anchor [Subject 2, Anchor 4, Epoch 19/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:49,822 - anchor [Subject 2, Anchor 4, Epoch 20/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:50,773 - anchor [Subject 2, Anchor 4, Epoch 21/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:51,584 - anchor [Subject 2, Anchor 4, Epoch 22/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:52,340 - anchor [Subject 2, Anchor 4, Epoch 23/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:53,150 - anchor [Subject 2, Anchor 4, Epoch 24/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:53,952 - anchor [Subject 2, Anchor 4, Epoch 25/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:54,829 - anchor [Subject 2, Anchor 4, Epoch 26/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:55,593 - anchor [Subject 2, Anchor 4, Epoch 27/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:56,252 - anchor [Subject 2, Anchor 4, Epoch 28/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:57,185 - anchor [Subject 2, Anchor 4, Epoch 29/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:57,905 - anchor [Subject 2, Anchor 4, Epoch 30/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:58,646 - anchor [Subject 2, Anchor 4, Epoch 31/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:00:59,441 - anchor [Subject 2, Anchor 4, Epoch 32/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:00,226 - anchor [Subject 2, Anchor 4, Epoch 33/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:01,020 - anchor [Subject 2, Anchor 4, Epoch 34/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:01,962 - anchor [Subject 2, Anchor 4, Epoch 35/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:02,668 - anchor [Subject 2, Anchor 4, Epoch 36/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:03,393 - anchor [Subject 2, Anchor 4, Epoch 37/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:04,181 - anchor [Subject 2, Anchor 4, Epoch 38/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:04,825 - anchor [Subject 2, Anchor 4, Epoch 39/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:05,756 - anchor [Subject 2, Anchor 4, Epoch 40/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:06,425 - anchor [Subject 2, Anchor 4, Epoch 41/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:07,222 - anchor [Subject 2, Anchor 4, Epoch 42/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:07,990 - anchor [Subject 2, Anchor 4, Epoch 43/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:08,799 - anchor [Subject 2, Anchor 4, Epoch 44/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:09,652 - anchor [Subject 2, Anchor 4, Epoch 45/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:10,400 - anchor [Subject 2, Anchor 4, Epoch 46/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:11,242 - anchor [Subject 2, Anchor 4, Epoch 47/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:12,159 - anchor [Subject 2, Anchor 4, Epoch 48/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:12,886 - anchor [Subject 2, Anchor 4, Epoch 49/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:13,561 - anchor [Subject 2, Anchor 4, Epoch 50/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:14,313 - anchor [Subject 2, Anchor 4, Epoch 51/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:15,073 - anchor [Subject 2, Anchor 4, Epoch 52/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:15,635 - anchor [Subject 2, Anchor 4, Epoch 53/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:16,337 - anchor [Subject 2, Anchor 4, Epoch 54/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:17,086 - anchor [Subject 2, Anchor 4, Epoch 55/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:17,793 - anchor [Subject 2, Anchor 4, Epoch 56/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:18,458 - anchor [Subject 2, Anchor 4, Epoch 57/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:19,112 - anchor [Subject 2, Anchor 4, Epoch 58/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:19,682 - anchor [Subject 2, Anchor 4, Epoch 59/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:20,339 - anchor [Subject 2, Anchor 4, Epoch 60/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:21,119 - anchor [Subject 2, Anchor 4, Epoch 61/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:21,862 - anchor [Subject 2, Anchor 4, Epoch 62/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:22,604 - anchor [Subject 2, Anchor 4, Epoch 63/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:23,154 - anchor [Subject 2, Anchor 4, Epoch 64/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:23,761 - anchor [Subject 2, Anchor 4, Epoch 65/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:24,342 - anchor [Subject 2, Anchor 4, Epoch 66/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:25,293 - anchor [Subject 2, Anchor 4, Epoch 67/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:26,017 - anchor [Subject 2, Anchor 4, Epoch 68/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:26,781 - anchor [Subject 2, Anchor 4, Epoch 69/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:27,627 - anchor [Subject 2, Anchor 4, Epoch 70/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:28,426 - anchor [Subject 2, Anchor 4, Epoch 71/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:29,075 - anchor [Subject 2, Anchor 4, Epoch 72/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:29,844 - anchor [Subject 2, Anchor 4, Epoch 73/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:30,435 - anchor [Subject 2, Anchor 4, Epoch 74/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:31,154 - anchor [Subject 2, Anchor 4, Epoch 75/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:31,825 - anchor [Subject 2, Anchor 4, Epoch 76/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:32,582 - anchor [Subject 2, Anchor 4, Epoch 77/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:33,388 - anchor [Subject 2, Anchor 4, Epoch 78/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:34,109 - anchor [Subject 2, Anchor 4, Epoch 79/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:34,764 - anchor [Subject 2, Anchor 4, Epoch 80/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:35,532 - anchor [Subject 2, Anchor 4, Epoch 81/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:36,276 - anchor [Subject 2, Anchor 4, Epoch 82/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:36,952 - anchor [Subject 2, Anchor 4, Epoch 83/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:37,689 - anchor [Subject 2, Anchor 4, Epoch 84/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:38,294 - anchor [Subject 2, Anchor 4, Epoch 85/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:39,112 - anchor [Subject 2, Anchor 4, Epoch 86/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:39,747 - anchor [Subject 2, Anchor 4, Epoch 87/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:40,519 - anchor [Subject 2, Anchor 4, Epoch 88/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:41,284 - anchor [Subject 2, Anchor 4, Epoch 89/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:42,278 - anchor [Subject 2, Anchor 4, Epoch 90/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:43,007 - anchor [Subject 2, Anchor 4, Epoch 91/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:43,806 - anchor [Subject 2, Anchor 4, Epoch 92/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:44,516 - anchor [Subject 2, Anchor 4, Epoch 93/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:45,211 - anchor [Subject 2, Anchor 4, Epoch 94/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:45,988 - anchor [Subject 2, Anchor 4, Epoch 95/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:46,717 - anchor [Subject 2, Anchor 4, Epoch 96/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:47,571 - anchor [Subject 2, Anchor 4, Epoch 97/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:48,422 - anchor [Subject 2, Anchor 4, Epoch 98/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:49,215 - anchor [Subject 2, Anchor 4, Epoch 99/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:49,966 - anchor [Subject 2, Anchor 4, Epoch 100/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:50,652 - anchor [Subject 2, Anchor 4, Epoch 101/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:51,491 - anchor [Subject 2, Anchor 4, Epoch 102/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:52,351 - anchor [Subject 2, Anchor 4, Epoch 103/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:53,086 - anchor [Subject 2, Anchor 4, Epoch 104/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:53,770 - anchor [Subject 2, Anchor 4, Epoch 105/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:54,382 - anchor [Subject 2, Anchor 4, Epoch 106/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:55,103 - anchor [Subject 2, Anchor 4, Epoch 107/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:55,941 - anchor [Subject 2, Anchor 4, Epoch 108/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:56,731 - anchor [Subject 2, Anchor 4, Epoch 109/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
2025-12-05 01:01:57,530 - anchor [Subject 2, Anchor 4, Epoch 110/150] Train Loss=0.0000 Train Acc=1.0000 Test Acc=0.8398 Best Acc=0.8398
